-1.312500000000000000e+00,-3.681640625000000000e-01,-9.863281250000000000e-02,-1.162109375000000000e-01,-4.296875000000000000e-02,3.730468750000000000e-01,1.201171875000000000e-01,2.578125000000000000e-01,3.984375000000000000e-01,4.052734375000000000e-01,-6.062011718750000000e-01,-2.485351562500000000e-01,-6.005859375000000000e-01,-1.181640625000000000e+00,4.843750000000000000e-01,7.343750000000000000e-01,6.689453125000000000e-01,9.785156250000000000e-01,-2.304687500000000000e-01,-7.832031250000000000e-01,-5.947265625000000000e-01,-3.349609375000000000e-01,4.125976562500000000e-01,3.266601562500000000e-01,-9.062500000000000000e-01,4.863281250000000000e-01,-1.535156250000000000e+00,8.388671875000000000e-01,2.276000976562500000e-01,-9.824218750000000000e-01,-3.325195312500000000e-01,5.957031250000000000e-02,-3.701171875000000000e-01,6.162109375000000000e-01,-6.884765625000000000e-01,1.337890625000000000e-01,-1.110351562500000000e+00,1.923828125000000000e-01,-1.367187500000000000e-01,5.078125000000000000e-01,5.089111328125000000e-01,4.384765625000000000e-01,3.691406250000000000e-01,5.253906250000000000e-01,1.503791809082031250e-01,-1.640625000000000000e-01,3.608398437500000000e-01,-1.119140625000000000e+00,1.113281250000000000e-01,-1.148437500000000000e+00,-4.306640625000000000e-01,1.611328125000000000e-01,4.680175781250000000e-01,-1.406250000000000000e-01,3.808593750000000000e-01,5.048828125000000000e-01,-3.930664062500000000e-01,-3.559570312500000000e-01,-2.612304687500000000e-01,4.892578125000000000e-01,-2.885742187500000000e-01,-1.040039062500000000e-01,-9.628906250000000000e-01,-6.445312500000000000e-02,-6.630859375000000000e-01,-6.660156250000000000e-01,-9.316406250000000000e-01,3.281250000000000000e-01,-4.228515625000000000e-01,4.050292968750000000e-01,3.935546875000000000e-01,2.937927246093750000e-01,2.246093750000000000e-02,-1.022644042968750000e-01,-8.828125000000000000e-01,-5.244140625000000000e-01,2.978515625000000000e-01,1.464843750000000000e-02,-3.710937500000000000e-01,-8.798828125000000000e-01,-8.544921875000000000e-01,7.636718750000000000e-01,-3.437500000000000000e-01,-2.336425781250000000e-01,1.191406250000000000e-01,-1.289062500000000000e-01,2.055664062500000000e-01,1.152343750000000000e+00,9.765625000000000000e-03,2.534179687500000000e-01,-4.746093750000000000e-01,2.944335937500000000e-01,-4.233398437500000000e-01,-3.847656250000000000e-01,5.493164062500000000e-01,-1.074218750000000000e-01,-1.752929687500000000e-01,3.945312500000000000e-01,2.035156250000000000e+00,4.541015625000000000e-01,8.813476562500000000e-02,-2.285156250000000000e-01,2.734375000000000000e-02,6.250000000000000000e-02,2.539062500000000000e-02,7.480468750000000000e-01,3.906250000000000000e-02,-3.540039062500000000e-01,1.406250000000000000e-01,-7.387695312500000000e-01,-7.851562500000000000e-01,6.835937500000000000e-02,1.208496093750000000e-01,3.291015625000000000e-01,1.557617187500000000e-01,7.695312500000000000e-01,-6.621093750000000000e-01,-2.011718750000000000e+00,5.996093750000000000e-01,3.535156250000000000e-01,4.619140625000000000e-01,-8.398437500000000000e-01,-5.488281250000000000e-01,2.294921875000000000e-01,1.228515625000000000e+00,3.325195312500000000e-01,-4.711914062500000000e-01,7.187500000000000000e-01,-3.740234375000000000e-01,8.613281250000000000e-01,-8.593750000000000000e-02,2.841796875000000000e-01,8.007812500000000000e-02,3.564453125000000000e-01,-4.365234375000000000e-01,5.273437500000000000e-01,-8.349609375000000000e-02,1.132812500000000000e-01,5.039062500000000000e-01,-6.054687500000000000e-02,7.128906250000000000e-01,-2.597656250000000000e-01,-5.919189453125000000e-01,-8.281250000000000000e-01,-3.041992187500000000e-01,7.812500000000000000e-03,-3.056640625000000000e-01,1.369628906250000000e-01,-7.373046875000000000e-01,-6.269531250000000000e-01,6.464843750000000000e-01,-1.476562500000000000e+00,-1.499023437500000000e-01,-1.000976562500000000e-01,-6.542968750000000000e-01,-7.050781250000000000e-01,-2.822265625000000000e-01,7.167968750000000000e-01,-2.099609375000000000e-01,5.209960937500000000e-01,-9.785156250000000000e-01,2.612304687500000000e-01,-2.500000000000000000e-01,-7.363281250000000000e-01,-1.717529296875000000e-01,-3.115234375000000000e-01,-1.035156250000000000e-01,-4.345703125000000000e-01,-9.863281250000000000e-01,3.620605468750000000e-01,-5.576171875000000000e-01,-3.898925781250000000e-01,-4.589843750000000000e-01,-4.619140625000000000e-01,-1.093750000000000000e+00,6.544189453125000000e-01,1.501953125000000000e+00,-1.282226562500000000e+00,3.010253906250000000e-01,-9.394531250000000000e-01,-1.144531250000000000e+00,1.202392578125000000e-01,-2.714843750000000000e-01,1.904296875000000000e-01,6.455078125000000000e-01,-2.646484375000000000e-01,-7.988281250000000000e-01,5.546875000000000000e-01,-1.044921875000000000e-01,-4.394531250000000000e-01,3.681640625000000000e-01,-4.477539062500000000e-01,-1.781250000000000000e+00,-4.667968750000000000e-01,-1.577148437500000000e-01,1.189453125000000000e+00,-3.066406250000000000e-01,1.396484375000000000e-01,-1.577148437500000000e-01,-1.000000000000000000e+00,-8.073730468750000000e-01,1.308593750000000000e-01,-1.146484375000000000e+00,2.675781250000000000e-01,3.730468750000000000e-01,-1.718750000000000000e-01,-3.408203125000000000e-01,-7.919921875000000000e-01,-2.578125000000000000e-01,1.068359375000000000e+00,7.128906250000000000e-02,5.300292968750000000e-01,-5.078125000000000000e-01,-3.725585937500000000e-01,-1.156250000000000000e+00,3.647460937500000000e-01,9.155273437500000000e-02,-6.308593750000000000e-01,2.305297851562500000e-01,-1.240234375000000000e-01,-1.039062500000000000e+00,7.734375000000000000e-01,4.980468750000000000e-02,5.713195800781250000e-01,-2.197265625000000000e-02,2.343750000000000000e-02,-6.083984375000000000e-01,5.839843750000000000e-01,7.812500000000000000e-02,-6.240234375000000000e-01,-4.892578125000000000e-01,-3.708496093750000000e-01,1.218261718750000000e-01,-7.714843750000000000e-01,-7.756347656250000000e-01,-5.332031250000000000e-01,-1.811523437500000000e-01,-8.476562500000000000e-01,7.050781250000000000e-01,6.025390625000000000e-01,5.356445312500000000e-01,6.445312500000000000e-01,-3.510742187500000000e-01,-5.571289062500000000e-01,-2.910156250000000000e-01,2.770385742187500000e-01,-8.632812500000000000e-01,1.261718750000000000e+00,-9.843750000000000000e-01,-4.421386718750000000e-01,-1.464843750000000000e-01,4.379882812500000000e-01,6.914062500000000000e-01,8.964843750000000000e-01,7.060546875000000000e-01,-2.756958007812500000e-01,3.505859375000000000e-01,-6.367187500000000000e-01,2.337646484375000000e-01,4.082031250000000000e-01,1.489257812500000000e-01,-5.078125000000000000e-02,-1.367187500000000000e-02,-5.444335937500000000e-01,-8.095703125000000000e-01,8.691406250000000000e-01,5.468750000000000000e-02,-3.491210937500000000e-01,1.923828125000000000e-01,-9.082031250000000000e-01,5.488281250000000000e-01,4.248046875000000000e-01,-6.699218750000000000e-01,1.171875000000000000e-01,5.478515625000000000e-01,-2.856445312500000000e-02,8.310546875000000000e-01,-1.952514648437500000e-01,-9.941406250000000000e-01,9.492187500000000000e-01,-2.124023437500000000e-01,6.699218750000000000e-01,3.715820312500000000e-01,4.547119140625000000e-01,-5.957031250000000000e-01,-2.575683593750000000e-01,-2.719726562500000000e-01,-2.314453125000000000e-01,3.652343750000000000e-01,3.837890625000000000e-01,6.152343750000000000e-02,8.164062500000000000e-01,-5.786132812500000000e-01,-2.919921875000000000e-01,5.219726562500000000e-01,-1.751403808593750000e-01,-1.398437500000000000e+00,-2.641601562500000000e-01,-7.119140625000000000e-01,4.291992187500000000e-01
-8.715820312500000000e-01,5.219726562500000000e-01,4.560546875000000000e-01,-2.723388671875000000e-01,-3.325195312500000000e-01,7.163085937500000000e-01,5.800476074218750000e-01,-7.537841796875000000e-02,1.256347656250000000e+00,6.620483398437500000e-01,-1.563720703125000000e-01,-7.495117187500000000e-01,-5.744323730468750000e-01,-5.328369140625000000e-01,-8.235626220703125000e-01,1.012207031250000000e+00,1.027938842773437500e+00,1.866821289062500000e+00,1.536560058593750000e-01,-1.399749755859375000e+00,-7.929687500000000000e-01,-1.645507812500000000e-01,7.928695678710937500e-01,2.641601562500000000e-01,-4.820709228515625000e-01,-3.416290283203125000e-01,-1.442382812500000000e+00,1.862792968750000000e+00,1.073028564453125000e+00,-3.734130859375000000e-01,-1.273498535156250000e+00,9.375000000000000000e-02,-7.055664062500000000e-01,-1.080810546875000000e+00,-6.274719238281250000e-01,-1.867675781250000000e-01,7.081604003906250000e-02,1.092773437500000000e+00,6.387939453125000000e-01,-4.150390625000000000e-02,1.123596191406250000e+00,2.990722656250000000e-01,1.618682861328125000e+00,7.617187500000000000e-01,7.775306701660156250e-02,-2.806396484375000000e-01,-3.538818359375000000e-01,-1.134643554687500000e+00,-5.981445312500000000e-02,-1.240234375000000000e-01,-1.685546875000000000e+00,4.196777343750000000e-01,2.556152343750000000e-01,-4.322509765625000000e-01,-4.578857421875000000e-01,8.408203125000000000e-01,-5.959472656250000000e-01,-1.022949218750000000e-01,-5.095214843750000000e-01,-1.234741210937500000e-01,-1.828857421875000000e+00,3.903808593750000000e-01,-1.019409179687500000e+00,1.098632812500000000e-02,-1.024841308593750000e+00,-6.274414062500000000e-01,-1.252868652343750000e+00,6.039733886718750000e-01,-3.958129882812500000e-02,7.457275390625000000e-01,-8.935546875000000000e-02,8.289337158203125000e-01,6.104736328125000000e-01,-4.496917724609375000e-01,-9.388427734375000000e-01,-7.150878906250000000e-01,8.190917968750000000e-01,7.319335937500000000e-01,2.366333007812500000e-01,-2.607421875000000000e-01,-4.143371582031250000e-01,7.122802734375000000e-02,5.122070312500000000e-01,-7.811279296875000000e-01,1.018188476562500000e+00,-2.155761718750000000e-01,-1.750488281250000000e-01,1.162109375000000000e+00,-2.143554687500000000e-01,2.028808593750000000e-01,-8.794097900390625000e-01,-4.479980468750000000e-01,-7.214355468750000000e-01,-5.243835449218750000e-01,1.223876953125000000e+00,-1.146240234375000000e+00,3.762207031250000000e-01,2.321777343750000000e-01,8.218994140625000000e-01,-1.395835876464843750e-01,-6.422119140625000000e-01,-1.639892578125000000e+00,-2.710876464843750000e-01,2.335205078125000000e-01,4.284667968750000000e-02,8.950195312500000000e-01,-2.770996093750000000e-01,-2.121582031250000000e-01,2.683105468750000000e-01,3.109130859375000000e-01,-1.915283203125000000e-01,-1.191650390625000000e+00,-2.548828125000000000e-01,-4.692993164062500000e-01,8.056640625000000000e-02,3.001708984375000000e-01,3.798828125000000000e-01,-2.025207519531250000e+00,5.209960937500000000e-01,7.158203125000000000e-01,5.760803222656250000e-01,-9.273681640625000000e-01,-6.440429687500000000e-01,2.136840820312500000e-01,1.532867431640625000e+00,-4.136352539062500000e-01,-1.611328125000000000e-01,1.113616943359375000e+00,1.469726562500000000e-01,1.491088867187500000e+00,-8.735351562500000000e-01,3.961791992187500000e-01,-9.658203125000000000e-01,2.102050781250000000e-01,-8.298339843750000000e-01,2.536621093750000000e-01,4.660644531250000000e-01,5.666503906250000000e-01,1.047119140625000000e+00,5.878906250000000000e-01,3.931274414062500000e-01,-7.856445312500000000e-01,-6.946411132812500000e-01,-7.593078613281250000e-01,-1.368408203125000000e-01,2.022705078125000000e-01,3.365478515625000000e-01,6.043701171875000000e-01,-5.588378906250000000e-01,-1.233764648437500000e+00,4.810791015625000000e-01,-6.093750000000000000e-01,-2.912597656250000000e-01,2.585449218750000000e-01,2.052001953125000000e-01,-4.524536132812500000e-01,-8.569335937500000000e-01,7.038574218750000000e-01,2.574920654296875000e-02,7.510986328125000000e-01,-1.540740966796875000e+00,5.139160156250000000e-01,-1.303710937500000000e-01,-8.793945312500000000e-01,-8.871459960937500000e-02,-2.082519531250000000e-01,-3.853759765625000000e-01,-3.565063476562500000e-01,-1.138427734375000000e+00,3.306884765625000000e-01,-5.537109375000000000e-01,-4.889526367187500000e-01,-1.672363281250000000e-01,-4.606933593750000000e-01,-1.280151367187500000e+00,5.742797851562500000e-01,1.609298706054687500e+00,-7.546386718750000000e-01,1.114257812500000000e+00,-9.213104248046875000e-01,-3.496093750000000000e-01,3.067016601562500000e-01,-5.802001953125000000e-01,-2.421875000000000000e-01,3.029403686523437500e-01,-1.393432617187500000e-01,-8.730468750000000000e-01,2.819824218750000000e-01,8.483886718750000000e-02,-2.809448242187500000e-01,2.658691406250000000e-01,2.384643554687500000e-01,-2.163330078125000000e+00,-4.775390625000000000e-01,-2.854003906250000000e-01,1.774902343750000000e+00,-7.534179687500000000e-01,-1.612243652343750000e-01,-2.363891601562500000e-01,-6.884765625000000000e-01,2.147216796875000000e-01,1.143127441406250000e+00,-2.021484375000000000e-01,-5.166015625000000000e-01,1.609619140625000000e+00,2.998046875000000000e-01,-8.221435546875000000e-01,2.370605468750000000e-01,1.552734375000000000e-01,3.499755859375000000e-01,2.607421875000000000e-01,2.478027343750000000e-02,-5.502929687500000000e-01,4.215087890625000000e-01,-1.101562500000000000e+00,3.179931640625000000e-01,-1.890869140625000000e-01,-3.450927734375000000e-01,-1.083343505859375000e+00,-2.478637695312500000e-01,-7.528381347656250000e-01,5.941162109375000000e-01,1.662597656250000000e-01,8.914947509765625000e-01,-8.422851562500000000e-02,-5.229187011718750000e-01,-3.973388671875000000e-01,1.102050781250000000e+00,3.170166015625000000e-01,-8.125000000000000000e-01,-3.889160156250000000e-01,-4.044189453125000000e-01,1.021728515625000000e-01,-1.556396484375000000e-01,2.254066467285156250e-01,5.004882812500000000e-01,8.471679687500000000e-02,-6.625366210937500000e-01,1.141113281250000000e+00,6.906738281250000000e-01,1.160888671875000000e+00,1.806640625000000000e-01,-1.049133300781250000e+00,-1.228759765625000000e+00,-7.473144531250000000e-01,3.326110839843750000e-01,-5.522460937500000000e-01,1.031494140625000000e+00,-6.598052978515625000e-01,-9.306640625000000000e-01,1.174316406250000000e-01,2.155303955078125000e-01,2.897338867187500000e-01,-4.345703125000000000e-02,3.432617187500000000e-01,-1.261138916015625000e+00,2.500915527343750000e-01,-3.857421875000000000e-02,-1.782836914062500000e-01,2.938232421875000000e-01,-6.315917968750000000e-01,3.466796875000000000e-01,6.228027343750000000e-01,-9.763183593750000000e-01,6.433410644531250000e-01,1.569213867187500000e+00,-1.586914062500000000e-01,-8.894042968750000000e-01,-6.940917968750000000e-01,-3.127441406250000000e-01,5.263061523437500000e-01,7.121582031250000000e-01,-6.132812500000000000e-01,5.046997070312500000e-01,1.230346679687500000e+00,-6.401977539062500000e-01,-8.740234375000000000e-01,-6.650085449218750000e-01,-1.100585937500000000e+00,6.337890625000000000e-01,-8.259277343750000000e-01,3.109130859375000000e-01,7.414550781250000000e-01,3.563232421875000000e-01,3.221130371093750000e-01,-4.659423828125000000e-01,-1.544647216796875000e-01,1.340942382812500000e-01,5.375976562500000000e-01,3.128662109375000000e-01,-2.044067382812500000e-01,8.115234375000000000e-01,-7.155761718750000000e-01,3.293457031250000000e-01,2.580566406250000000e-01,-4.451141357421875000e-01,-5.737304687500000000e-02,-8.266601562500000000e-01,-6.424560546875000000e-01,9.385986328125000000e-01
-6.281127929687500000e-01,2.840576171875000000e-01,3.692436218261718750e-01,1.062744140625000000e+00,-2.646148681640625000e+00,1.446166992187500000e+00,6.555175781250000000e-01,-1.149597167968750000e+00,1.985839843750000000e+00,8.294677734375000000e-01,-1.020874023437500000e+00,-5.439453125000000000e-01,-1.737609863281250000e+00,-4.115447998046875000e-01,-1.283401489257812500e+00,1.362182617187500000e+00,1.366546630859375000e+00,2.423095703125000000e+00,4.559936523437500000e-01,-2.986419677734375000e+00,-7.871093750000000000e-01,3.547897338867187500e-01,9.364013671875000000e-01,1.015380859375000000e+00,-9.886474609375000000e-01,-3.517150878906250000e-01,-1.882812500000000000e+00,3.842285156250000000e+00,3.966903686523437500e-01,-1.710327148437500000e+00,-2.156829833984375000e+00,-7.696533203125000000e-02,-5.893249511718750000e-01,-2.182556152343750000e+00,-1.716613769531250000e+00,1.057739257812500000e-01,-8.685302734375000000e-01,1.518844604492187500e+00,1.140014648437500000e+00,2.155761718750000000e-01,1.714294433593750000e+00,6.574401855468750000e-01,1.713287353515625000e+00,1.034912109375000000e+00,3.019962310791015625e-01,-2.612182617187500000e+00,-7.401123046875000000e-01,-1.569091796875000000e+00,-1.884643554687500000e+00,-3.271484375000000000e-01,-2.287597656250000000e+00,1.963409423828125000e+00,2.764892578125000000e-01,2.614746093750000000e-01,-1.386718750000000000e-01,-2.600708007812500000e-01,-9.931488037109375000e-01,-1.029296875000000000e+00,-2.644958496093750000e-01,-1.552978515625000000e+00,-3.122253417968750000e+00,-7.062988281250000000e-01,-2.306640625000000000e+00,-1.359558105468750000e+00,-1.412536621093750000e+00,-1.353271484375000000e+00,-7.640991210937500000e-01,1.139526367187500000e-01,1.918945312500000000e-01,6.251220703125000000e-01,7.344970703125000000e-01,8.929901123046875000e-01,3.543701171875000000e-01,-8.737640380859375000e-01,-1.330413818359375000e+00,-1.223266601562500000e+00,1.950439453125000000e+00,9.136352539062500000e-01,5.565185546875000000e-01,6.521606445312500000e-02,-1.329772949218750000e+00,-5.599956512451171875e-01,-3.703308105468750000e-01,-4.423217773437500000e-01,2.658203125000000000e+00,4.844970703125000000e-01,-6.066894531250000000e-01,2.971435546875000000e+00,5.468196868896484375e-01,1.489990234375000000e+00,-9.747314453125000000e-01,-1.669921875000000000e+00,-1.171386718750000000e+00,-1.290405273437500000e+00,1.643310546875000000e+00,-8.117675781250000000e-01,1.389160156250000000e-01,7.915649414062500000e-01,1.752990722656250000e+00,-5.111694335937500000e-01,6.457519531250000000e-01,-2.854003906250000000e+00,-5.136108398437500000e-01,5.462646484375000000e-03,-9.434814453125000000e-01,1.262207031250000000e+00,-1.959716796875000000e+00,5.184326171875000000e-01,-4.895019531250000000e-01,6.644287109375000000e-01,-3.704833984375000000e-02,-1.933273315429687500e+00,-6.358642578125000000e-01,-2.578125000000000000e-01,-3.078613281250000000e-01,1.454833984375000000e+00,4.092407226562500000e-01,-2.395996093750000000e+00,2.210937500000000000e+00,1.774047851562500000e+00,1.625640869140625000e+00,-3.685302734375000000e-01,-4.526367187500000000e-01,4.131469726562500000e-01,3.169189453125000000e+00,-4.751348495483398438e-01,-1.561035156250000000e+00,2.141830444335937500e+00,-1.973876953125000000e-01,1.150878906250000000e+00,-1.581481933593750000e+00,-1.525878906250000000e-03,-5.058593750000000000e-01,1.217651367187500000e+00,-1.888458251953125000e+00,2.047729492187500000e-01,-2.038574218750000000e-01,3.268051147460937500e-01,1.463134765625000000e+00,3.066894531250000000e+00,7.761230468750000000e-01,-1.173828125000000000e+00,-9.690551757812500000e-01,-1.239845275878906250e+00,-1.385498046875000000e-01,6.691894531250000000e-01,-1.717529296875000000e-01,6.113281250000000000e-01,-8.415527343750000000e-01,-2.960449218750000000e+00,1.016113281250000000e+00,-2.586425781250000000e+00,-8.088378906250000000e-01,-1.231445312500000000e+00,-8.251953125000000000e-02,-2.037963867187500000e+00,-6.088256835937500000e-01,9.631042480468750000e-01,-3.857421875000000000e-01,1.049804687500000000e+00,-8.612213134765625000e-01,9.570312500000000000e-01,1.259765625000000000e-01,-1.158813476562500000e+00,-8.991394042968750000e-01,-6.628417968750000000e-01,-3.708496093750000000e-01,-8.612060546875000000e-02,-2.340087890625000000e+00,9.916992187500000000e-01,-1.969787597656250000e+00,7.440185546875000000e-01,8.905029296875000000e-01,3.570556640625000000e-01,-1.031005859375000000e+00,1.541168212890625000e+00,2.992858886718750000e+00,-2.058654785156250000e+00,1.252197265625000000e+00,-1.862228393554687500e+00,-2.481689453125000000e-01,-4.927158355712890625e-02,-6.082763671875000000e-01,-5.861816406250000000e-01,4.541015625000000000e-01,2.361450195312500000e-01,-1.214599609375000000e+00,1.855743408203125000e+00,5.964355468750000000e-01,-1.400634765625000000e+00,-8.262329101562500000e-01,9.188232421875000000e-01,-4.175964355468750000e+00,-8.968505859375000000e-01,1.201171875000000000e+00,2.435302734375000000e+00,-1.045166015625000000e+00,-8.597259521484375000e-01,9.051513671875000000e-02,-1.805908203125000000e+00,4.692306518554687500e-01,2.194702148437500000e+00,-6.007690429687500000e-01,-3.930664062500000000e-01,2.089965820312500000e+00,7.318725585937500000e-01,-9.299316406250000000e-01,-6.367187500000000000e-01,-4.711914062500000000e-02,1.168823242187500000e+00,1.212402343750000000e+00,8.967285156250000000e-01,-9.924316406250000000e-01,1.346466064453125000e+00,-1.372070312500000000e+00,-3.289184570312500000e-01,-5.163574218750000000e-02,-6.632080078125000000e-01,-1.753143310546875000e+00,1.478271484375000000e-01,-2.018798828125000000e+00,1.767333984375000000e+00,-3.181457519531250000e-02,1.307662963867187500e+00,4.484558105468750000e-01,-1.821105957031250000e+00,-8.262023925781250000e-01,1.834564208984375000e+00,-1.968688964843750000e-01,-2.436523437500000000e-01,-5.643081665039062500e-01,-1.329650878906250000e-01,-6.799316406250000000e-02,-1.134277343750000000e+00,4.188232421875000000e-01,6.375732421875000000e-01,6.173095703125000000e-01,-1.472167968750000000e+00,1.258865356445312500e+00,9.387207031250000000e-01,1.796508789062500000e+00,-5.186462402343750000e-01,-3.405761718750000000e-01,-1.756958007812500000e+00,-1.502319335937500000e+00,6.294860839843750000e-01,-1.773681640625000000e-01,2.981933593750000000e+00,-7.923889160156250000e-01,-1.190063476562500000e+00,-2.697753906250000000e-01,2.245025634765625000e+00,4.280395507812500000e-01,4.768066406250000000e-01,1.062011718750000000e+00,-1.166534423828125000e+00,-2.112121582031250000e-01,1.374267578125000000e+00,-1.388366699218750000e+00,-2.723388671875000000e-01,7.209472656250000000e-01,-2.877807617187500000e-01,1.358032226562500000e+00,-1.657836914062500000e+00,4.206542968750000000e-01,1.121582031250000000e+00,-3.681640625000000000e-01,-8.906250000000000000e-01,-2.017089843750000000e+00,-1.898803710937500000e+00,4.060668945312500000e-01,1.878784179687500000e+00,-4.745483398437500000e-02,4.556884765625000000e-01,2.051879882812500000e+00,-1.746215820312500000e+00,-1.194335937500000000e+00,-2.857635498046875000e+00,-1.207015991210937500e+00,2.159423828125000000e+00,-2.454467773437500000e+00,4.516601562500000000e-02,3.356933593750000000e-03,-3.622436523437500000e-01,8.892822265625000000e-02,-9.530029296875000000e-01,7.349548339843750000e-01,8.638305664062500000e-01,6.335449218750000000e-01,6.779785156250000000e-01,1.886718750000000000e+00,8.378601074218750000e-01,-4.566040039062500000e-01,6.191406250000000000e-01,1.539062500000000000e+00,-8.340301513671875000e-01,-5.297851562500000000e-01,-1.570312500000000000e+00,-1.014160156250000000e+00,9.430465698242187500e-01
